-3.730530000000000517e-07,-2.665509999999999891e-07,-1.972169999999999852e-07,-1.483290000000000043e-07,-1.066210000000000122e-07,-6.641350000000000108e-08,-3.030559999999999841e-08,-3.842280000000000508e-09,1.172860000000000022e-08,-5.840750000000000205e-08,-6.870139999999999604e-08,-8.720269999999998715e-08,-1.176350000000000075e-07,-1.603859999999999911e-07,-2.095339999999999756e-07,-2.568139999999999860e-07,-2.989690000000000085e-07,-3.405539999999999669e-07,-3.928970000000000539e-07,-7.913709999999999995e-07,-6.328130000000000431e-07,-9.800430000000000626e-07,-1.111200000000000051e-06,-1.695800000000000137e-06,-2.262669999999999971e-06,-2.914970000000000062e-06,-4.213489999999999701e-06,-4.537090000000000296e-06,-5.651309999999999430e-06,-6.524009999999999562e-06,-8.038489999999998655e-06,-1.128000000000000042e-05,-1.396130000000000133e-05,-1.905859999999999740e-05,-2.337719999999999702e-05,-3.290119999999999595e-05,-3.954729999999999997e-05,-5.132129999999999938e-05,-7.994800000000000094e-05,-7.466529999999999814e-05,-9.404200000000000525e-05,-1.128300000000000022e-04,-1.403449999999999988e-04,-1.501659999999999985e-04,-1.821290000000000040e-04,-2.200699999999999987e-04,-2.561359999999999614e-04,-3.197850000000000020e-04,-4.007600000000000051e-04,-5.069529999999999826e-04,-6.655880000000000520e-04,-8.317710000000000294e-04,-1.147189999999999972e-03,-1.371440000000000029e-03,-1.739979999999999912e-03,-2.042459999999999849e-03,-2.341380000000000110e-03,-2.884380000000000190e-03,-3.404270000000000039e-03,-3.954980000000000301e-03,-4.854790000000000320e-03,-5.893449999999999731e-03,-6.570740000000000261e-03,-7.414719999999999644e-03,-7.841120000000000034e-03,-8.440430000000000502e-03,-8.544279999999999584e-03,-9.423940000000000441e-03,-1.075629999999999815e-02,-1.251180000000000000e-02,-1.466989999999999787e-02,-1.692120000000000082e-02,-1.887279999999999860e-02,-2.106119999999999867e-02,-2.357240000000000030e-02,-2.747379999999999961e-02,-3.056270000000000167e-02,-3.599360000000000059e-02,-4.150190000000000129e-02,-4.335259999999999808e-02,-4.825540000000000385e-02,-5.302010000000000056e-02,-5.831090000000000578e-02,-6.468559999999999588e-02,-6.933350000000000624e-02,-7.331410000000000704e-02,-7.420530000000000181e-02,-7.255949999999999900e-02,-7.009169999999999290e-02,-6.683360000000000689e-02,-6.599810000000000398e-02,-7.102130000000000942e-02,-7.635179999999999745e-02,-8.645279999999999632e-02,-9.454019999999999091e-02,-1.045190000000000008e-01,-1.156119999999999925e-01,-1.271319999999999950e-01,-1.374229999999999896e-01,-1.410589999999999899e-01,-1.425299999999999900e-01
-1.441900000000000126e-01,-1.410059999999999925e-01,-1.384890000000000010e-01,-1.382039999999999935e-01,-1.386140000000000150e-01,-1.429119999999999835e-01,-1.486540000000000084e-01,-1.556819999999999871e-01,-1.627949999999999953e-01,-1.679799999999999904e-01,-1.706140000000000156e-01,-1.741570000000000062e-01,-1.765750000000000097e-01,-1.795559999999999934e-01,-1.803339999999999943e-01,-1.809069999999999845e-01,-1.759380000000000110e-01,-1.716550000000000020e-01,-1.631730000000000125e-01,-1.536470000000000058e-01,-1.463929999999999954e-01,-1.345959999999999934e-01,-1.325329999999999842e-01,-1.288920000000000066e-01,-1.284299999999999886e-01,-1.224200000000000010e-01,-1.165819999999999912e-01,-1.042769999999999947e-01,-9.407680000000000209e-02,-8.653500000000000081e-02,-8.056969999999999410e-02,-7.592060000000000475e-02,-7.081919999999999882e-02,-6.583710000000000950e-02,-6.138760000000000050e-02,-5.732939999999999564e-02,-5.058180000000000315e-02,-4.255939999999999723e-02,-3.707119999999999860e-02,-3.367880000000000179e-02,-3.067590000000000247e-02,-2.840609999999999663e-02,-2.656850000000000184e-02,-2.454840000000000147e-02,-2.137599999999999917e-02,-1.982799999999999840e-02,-1.802520000000000164e-02,-1.663840000000000111e-02,-1.484710000000000023e-02,-1.309869999999999958e-02,-1.078349999999999968e-02,-8.407839999999999758e-03,-6.602789999999999875e-03,-4.930519999999999868e-03,-4.691909999999999657e-03,-4.261550000000000234e-03,-3.912279999999999751e-03,-3.492270000000000010e-03,-3.077079999999999833e-03,-2.418469999999999821e-03,-1.981999999999999821e-03,-1.516079999999999945e-03,-1.180440000000000048e-03,-1.030960000000000036e-03,-9.219710000000000535e-04,-8.082649999999999601e-04,-7.578560000000001112e-04,-6.310180000000000086e-04,-5.988729999999999835e-04,-5.099519999999999314e-04,-4.462730000000000147e-04,-3.804209999999999818e-04,-3.125009999999999680e-04,-2.531379999999999741e-04,-1.917979999999999956e-04,-1.444499999999999875e-04,-1.007289999999999905e-04,-6.973539999999999644e-05,-6.185599999999999866e-05,-4.932149999999999864e-05,-4.336539999999999650e-05,-3.644780000000000025e-05,-2.910339999999999989e-05,-2.199170000000000156e-05,-1.754039999999999896e-05,-1.378359999999999963e-05,-1.154119999999999887e-05,-9.539719999999999187e-06,-8.586859999999999640e-06,-6.990039999999999401e-06,-5.005849999999999684e-06,-3.396480000000000302e-06,-2.439249999999999981e-06,-1.884699999999999929e-06,-1.591299999999999909e-06,-1.335239999999999984e-06,-1.090929999999999989e-06,-8.543719999999999957e-07,-6.021399999999999642e-07,-4.129310000000000068e-07,-2.853109999999999798e-07
-2.077990000000000200e-07,-1.606540000000000038e-07,-1.263430000000000084e-07,-9.270860000000000471e-08,-5.485620000000000254e-08,-1.633539999999999882e-08,1.512290000000000038e-08,3.595459999999999824e-08,-6.949940000000000094e-08,-7.415460000000000943e-08,-8.470300000000000084e-08,-1.049789999999999900e-07,-1.368159999999999990e-07,-1.767999999999999950e-07,-2.190120000000000026e-07,-2.613249999999999925e-07,-3.074309999999999687e-07,-3.657879999999999929e-07,-7.706829999999999402e-07,-6.128459999999999808e-07,-9.706029999999999464e-07,-1.085140000000000041e-06,-1.658620000000000012e-06,-2.134440000000000100e-06,-2.593990000000000214e-06,-3.963529999999999811e-06,-3.792220000000000006e-06,-5.228459999999999743e-06,-6.100030000000000446e-06,-7.221630000000000007e-06,-9.233020000000000921e-06,-1.235880000000000100e-05,-1.651380000000000103e-05,-2.201659999999999856e-05,-2.858999999999999901e-05,-3.514790000000000275e-05,-4.510229999999999676e-05,-7.202549999999999675e-05,-6.434860000000000254e-05,-8.226469999999999182e-05,-9.987989999999999217e-05,-1.310630000000000020e-04,-1.327889999999999919e-04,-1.648090000000000275e-04,-2.050459999999999880e-04,-2.498940000000000167e-04,-2.905629999999999758e-04,-3.589789999999999930e-04,-4.359449999999999740e-04,-5.447159999999999936e-04,-6.778410000000000988e-04,-9.226939999999999448e-04,-1.149480000000000033e-03,-1.528159999999999978e-03,-1.861749999999999907e-03,-2.164740000000000067e-03,-2.710189999999999908e-03,-3.173580000000000064e-03,-3.568430000000000039e-03,-4.307369999999999602e-03,-5.181909999999999641e-03,-5.873920000000000356e-03,-6.595379999999999646e-03,-6.984469999999999568e-03,-7.498890000000000243e-03,-7.607960000000000417e-03,-8.373250000000000484e-03,-9.570540000000000644e-03,-1.105560000000000050e-02,-1.294039999999999947e-02,-1.484479999999999827e-02,-1.660590000000000330e-02,-1.859699999999999895e-02,-2.073449999999999946e-02,-2.433159999999999837e-02,-2.654089999999999921e-02,-3.102230000000000265e-02,-3.521049999999999874e-02,-3.651700000000000085e-02,-3.998259999999999315e-02,-4.352040000000000075e-02,-4.811969999999999442e-02,-5.390589999999999965e-02,-5.843940000000000246e-02,-6.200689999999999674e-02,-6.341940000000000077e-02,-6.145670000000000299e-02,-5.976659999999999612e-02,-5.700919999999999599e-02,-5.612829999999999903e-02,-6.033390000000000281e-02,-6.404150000000000120e-02,-7.190520000000000245e-02,-7.791349999999999665e-02,-8.525800000000000045e-02,-9.457589999999999053e-02,-1.064859999999999834e-01,-1.162940000000000085e-01,-1.255229999999999957e-01,-1.286779999999999868e-01,-1.280810000000000004e-01
-1.266589999999999938e-01,-1.230720000000000008e-01,-1.229319999999999996e-01,-1.236799999999999983e-01,-1.282849999999999824e-01,-1.336259999999999948e-01,-1.389259999999999939e-01,-1.442340000000000011e-01,-1.477380000000000082e-01,-1.490370000000000028e-01,-1.538599999999999968e-01,-1.549930000000000196e-01,-1.581019999999999925e-01,-1.590700000000000169e-01,-1.581629999999999980e-01,-1.545390000000000097e-01,-1.502940000000000109e-01,-1.435939999999999994e-01,-1.353199999999999958e-01,-1.278400000000000092e-01,-1.165940000000000032e-01,-1.130740000000000078e-01,-1.089809999999999945e-01,-1.079979999999999968e-01,-1.030589999999999978e-01,-9.944150000000000211e-02,-9.079600000000000171e-02,-8.409360000000000446e-02,-7.874550000000000993e-02,-7.421489999999998644e-02,-6.997880000000000766e-02,-6.516120000000000245e-02,-6.031299999999999856e-02,-5.588250000000000162e-02,-5.188730000000000425e-02,-4.546259999999999885e-02,-3.808160000000000017e-02,-3.328579999999999733e-02,-3.042330000000000034e-02,-2.791369999999999962e-02,-2.590299999999999894e-02,-2.425110000000000113e-02,-2.240940000000000293e-02,-1.969370000000000148e-02,-1.817500000000000018e-02,-1.655529999999999849e-02,-1.528189999999999930e-02,-1.371370000000000054e-02,-1.203059999999999893e-02,-9.903900000000000203e-03,-7.439809999999999826e-03,-5.833739999999999586e-03,-4.264839999999999777e-03,-4.235949999999999611e-03,-3.856340000000000202e-03,-3.563900000000000054e-03,-3.159889999999999834e-03,-2.715739999999999908e-03,-2.159299999999999848e-03,-1.751320000000000003e-03,-1.358489999999999958e-03,-1.048399999999999896e-03,-9.234980000000000272e-04,-8.232369999999999922e-04,-7.269919999999999811e-04,-6.648760000000000087e-04,-5.688899999999999556e-04,-5.312730000000000750e-04,-4.643619999999999562e-04,-4.096880000000000118e-04,-3.499399999999999733e-04,-2.808369999999999812e-04,-2.208599999999999962e-04,-1.586760000000000102e-04,-1.225629999999999851e-04,-8.151059999999999848e-05,-5.515890000000000479e-05,-5.340689999999999853e-05,-4.237109999999999824e-05,-3.787090000000000362e-05,-3.206320000000000161e-05,-2.586119999999999898e-05,-2.014770000000000024e-05,-1.583329999999999967e-05,-1.247619999999999923e-05,-1.043670000000000123e-05,-8.242330000000001094e-06,-7.803480000000001052e-06,-6.512280000000000607e-06,-4.719230000000000046e-06,-3.177509999999999923e-06,-2.237829999999999969e-06,-1.673109999999999766e-06,-1.392559999999999971e-06,-1.114829999999999879e-06,-8.783209999999999674e-07,-6.700159999999999561e-07,-4.431439999999999876e-07,-2.977389999999999902e-07,-2.095279999999999953e-07,-1.598719999999999906e-07
-1.300520000000000054e-07,-1.064300000000000074e-07,-7.996900000000000623e-08,-4.671869999999999336e-08,-9.660900000000000832e-09,2.355459999999999970e-08,4.814760000000000029e-08,-7.292900000000000407e-08,-7.336299999999999326e-08,-7.758760000000001112e-08,-8.902560000000001071e-08,-1.104740000000000005e-07,-1.411630000000000048e-07,-1.778229999999999903e-07,-2.195499999999999774e-07,-2.695280000000000031e-07,-3.335889999999999837e-07,-7.347150000000000247e-07,-5.863450000000000799e-07,-9.523670000000000205e-07,-1.043379999999999910e-06,-1.596589999999999820e-06,-1.987909999999999912e-06,-2.292659999999999832e-06,-3.737540000000000048e-06,-3.106749999999999943e-06,-4.887179999999999853e-06,-5.789439999999999410e-06,-6.428840000000000437e-06,-6.847699999999999676e-06,-1.076410000000000084e-05,-1.408150000000000062e-05,-2.103030000000000090e-05,-2.503760000000000233e-05,-3.200880000000000430e-05,-4.070899999999999936e-05,-6.480370000000000433e-05,-5.646049999999999924e-05,-7.142640000000000447e-05,-8.595290000000001523e-05,-1.177710000000000079e-04,-1.123229999999999883e-04,-1.455670000000000108e-04,-1.905540000000000055e-04,-2.409079999999999913e-04,-2.732260000000000027e-04,-3.321250000000000092e-04,-3.776730000000000278e-04,-4.390280000000000528e-04,-5.516310000000000180e-04,-6.825880000000000315e-04,-9.029530000000000672e-04,-1.241050000000000052e-03,-1.591479999999999935e-03,-1.903940000000000016e-03,-2.402140000000000091e-03,-2.823609999999999835e-03,-3.141979999999999947e-03,-3.767210000000000003e-03,-4.496240000000000306e-03,-5.286189999999999639e-03,-5.817339999999999837e-03,-6.174780000000000373e-03,-6.527780000000000388e-03,-6.775599999999999679e-03,-7.373959999999999716e-03,-8.306249999999999398e-03,-9.600219999999999587e-03,-1.120789999999999981e-02,-1.278759999999999966e-02,-1.431349999999999983e-02,-1.599350000000000077e-02,-1.776660000000000045e-02,-2.067899999999999947e-02,-2.250740000000000032e-02,-2.593559999999999963e-02,-2.883949999999999708e-02,-3.080229999999999774e-02,-3.291589999999999794e-02,-3.524840000000000612e-02,-3.910709999999999881e-02,-4.404200000000000476e-02,-4.816219999999999529e-02,-5.104930000000000578e-02,-5.275169999999999165e-02,-5.091709999999999986e-02,-5.071530000000000482e-02,-4.996400000000000147e-02,-5.081269999999999537e-02,-5.576770000000000338e-02,-5.864590000000000775e-02,-6.508060000000000234e-02,-6.910130000000000439e-02,-7.360230000000000938e-02,-7.972160000000000357e-02,-8.908880000000000965e-02,-9.455139999999999378e-02,-1.075670000000000098e-01,-1.115569999999999895e-01,-1.070160000000000139e-01,-1.088119999999999921e-01
-1.048609999999999959e-01,-1.057450000000000057e-01,-1.075730000000000020e-01,-1.127349999999999880e-01,-1.180009999999999948e-01,-1.215230000000000060e-01,-1.248630000000000156e-01,-1.266690000000000038e-01,-1.264929999999999943e-01,-1.307650000000000201e-01,-1.298590000000000022e-01,-1.319029999999999925e-01,-1.327349999999999919e-01,-1.305989999999999929e-01,-1.295260000000000022e-01,-1.263519999999999921e-01,-1.223279999999999923e-01,-1.158579999999999888e-01,-1.081069999999999948e-01,-9.890480000000000105e-02,-9.369069999999998788e-02,-8.978260000000000407e-02,-8.830680000000000474e-02,-8.500010000000000898e-02,-8.333110000000000517e-02,-7.829310000000000436e-02,-7.435859999999999692e-02,-7.050779999999999548e-02,-6.688510000000001676e-02,-6.281549999999999634e-02,-5.825850000000000473e-02,-5.358650000000000219e-02,-4.920519999999999755e-02,-4.537430000000000629e-02,-3.976269999999999805e-02,-3.366009999999999835e-02,-2.999190000000000536e-02,-2.801279999999999742e-02,-2.581610000000000155e-02,-2.405969999999999984e-02,-2.251900000000000082e-02,-2.056279999999999913e-02,-1.806800000000000073e-02,-1.644370000000000206e-02,-1.499099999999999912e-02,-1.380910000000000123e-02,-1.249570000000000021e-02,-1.084650000000000024e-02,-9.028069999999999151e-03,-6.535810000000000404e-03,-5.193249999999999950e-03,-3.733039999999999969e-03,-3.835390000000000153e-03,-3.466009999999999838e-03,-3.211120000000000033e-03,-2.822059999999999933e-03,-2.325049999999999947e-03,-1.910369999999999993e-03,-1.504190000000000084e-03,-1.199109999999999976e-03,-9.607069999999999889e-04,-8.409530000000000781e-04,-7.432199999999999484e-04,-6.545099999999999659e-04,-5.828059999999999491e-04,-5.081110000000000010e-04,-4.629939999999999924e-04,-4.121609999999999727e-04,-3.632500000000000204e-04,-3.075709999999999729e-04,-2.384129999999999821e-04,-1.805840000000000179e-04,-1.233800000000000012e-04,-1.012840000000000013e-04,-6.518750000000000564e-05,-4.355399999999999669e-05,-4.654430000000000091e-05,-3.677479999999999898e-05,-3.352959999999999827e-05,-2.862659999999999795e-05,-2.320150000000000139e-05,-1.830770000000000092e-05,-1.422819999999999872e-05,-1.115749999999999948e-05,-9.282649999999999970e-06,-7.052549999999999925e-06,-6.922760000000000614e-06,-5.879249999999999656e-06,-4.295820000000000148e-06,-2.872309999999999864e-06,-1.976649999999999955e-06,-1.415999999999999868e-06,-1.145729999999999871e-06,-8.514239999999999351e-07,-6.433199999999999664e-07,-4.837510000000000547e-07,-3.086669999999999938e-07,-2.116659999999999844e-07,-1.564399999999999900e-07,-1.258950000000000034e-07,-1.066520000000000077e-07
-8.985810000000000178e-08,-6.955630000000000723e-08,-4.267660000000000377e-08,-1.084200000000000040e-08,2.028900000000000056e-08,4.614200000000000382e-08,-6.627950000000000795e-08,-6.339330000000000690e-08,-6.256180000000000372e-08,-6.664830000000000527e-08,-7.914499999999999832e-08,-1.018650000000000059e-07,-1.342310000000000060e-07,-1.763129999999999986e-07,-2.307620000000000119e-07,-3.011309999999999719e-07,-7.016169999999999225e-07,-5.576290000000000231e-07,-9.220170000000000697e-07,-9.727599999999999835e-07,-1.471189999999999928e-06,-1.773459999999999788e-06,-1.973600000000000044e-06,-3.315119999999999525e-06,-2.530179999999999804e-06,-4.364290000000000019e-06,-5.258959999999999705e-06,-5.560000000000000130e-06,-4.794759999999999982e-06,-9.189989999999999403e-06,-1.192450000000000077e-05,-1.974190000000000152e-05,-2.231689999999999973e-05,-2.971280000000000121e-05,-3.764959999999999948e-05,-5.767729999999999748e-05,-5.079090000000000189e-05,-6.227319999999999189e-05,-7.314130000000000392e-05,-1.019420000000000075e-04,-9.342679999999999800e-05,-1.283889999999999934e-04,-1.779990000000000012e-04,-2.239870000000000088e-04,-2.674040000000000032e-04,-3.171469999999999910e-04,-3.304040000000000167e-04,-3.515759999999999827e-04,-4.538469999999999527e-04,-4.601859999999999610e-04,-6.630260000000000450e-04,-9.089910000000000524e-04,-1.240540000000000045e-03,-1.554100000000000099e-03,-1.930539999999999904e-03,-2.314039999999999847e-03,-2.661789999999999816e-03,-3.243690000000000028e-03,-3.892109999999999841e-03,-4.809350000000000430e-03,-5.149860000000000028e-03,-5.477890000000000016e-03,-5.614659999999999616e-03,-6.095839999999999939e-03,-6.483059999999999691e-03,-7.013949999999999699e-03,-8.216050000000000783e-03,-9.576400000000000537e-03,-1.094329999999999956e-02,-1.224130000000000010e-02,-1.357850000000000029e-02,-1.508520000000000000e-02,-1.709379999999999927e-02,-1.905139999999999958e-02,-2.157700000000000243e-02,-2.359930000000000014e-02,-2.658590000000000259e-02,-2.788890000000000119e-02,-2.963190000000000268e-02,-3.293139999999999956e-02,-3.669200000000000239e-02,-4.031760000000000205e-02,-4.210610000000000047e-02,-4.396209999999999701e-02,-4.183479999999999838e-02,-4.315719999999999279e-02,-4.471499999999999780e-02,-4.778690000000000021e-02,-5.402080000000000770e-02,-5.633319999999999994e-02,-6.199790000000000162e-02,-6.419919999999999793e-02,-6.611630000000000285e-02,-6.865620000000000056e-02,-7.395069999999999422e-02,-7.324910000000001142e-02,-8.727479999999999960e-02,-9.100329999999999531e-02,-8.189450000000000895e-02,-8.782550000000000079e-02,-8.446879999999999666e-02
-8.696519999999999251e-02,-9.005760000000000154e-02,-9.574739999999999640e-02,-1.013099999999999973e-01,-1.038789999999999991e-01,-1.062450000000000061e-01,-1.074660000000000060e-01,-1.066940000000000111e-01,-1.092479999999999979e-01,-1.067980000000000040e-01,-1.074829999999999952e-01,-1.082059999999999966e-01,-1.053809999999999886e-01,-1.066000000000000003e-01,-1.041480000000000045e-01,-1.018280000000000018e-01,-9.628049999999999109e-02,-8.768209999999999893e-02,-8.126860000000001027e-02,-7.471330000000001026e-02,-7.200890000000000069e-02,-7.047929999999999473e-02,-6.911380000000000301e-02,-6.865290000000000281e-02,-6.666619999999999491e-02,-6.455710000000000615e-02,-6.150740000000000374e-02,-5.827819999999999528e-02,-5.423150000000000887e-02,-5.007319999999999827e-02,-4.582940000000000624e-02,-4.173609999999999820e-02,-3.825419999999999515e-02,-3.381209999999999771e-02,-2.933500000000000343e-02,-2.677169999999999897e-02,-2.559350000000000167e-02,-2.364359999999999726e-02,-2.213779999999999915e-02,-2.075669999999999946e-02,-1.866140000000000160e-02,-1.631669999999999995e-02,-1.458869999999999958e-02,-1.332850000000000007e-02,-1.224040000000000024e-02,-1.118079999999999942e-02,-9.522169999999999940e-03,-8.042540000000000799e-03,-5.654759999999999995e-03,-4.616770000000000075e-03,-3.371739999999999807e-03,-3.478349999999999845e-03,-3.100170000000000183e-03,-2.847020000000000019e-03,-2.466789999999999955e-03,-1.903570000000000045e-03,-1.665299999999999983e-03,-1.235439999999999976e-03,-1.030579999999999908e-03,-9.164810000000000231e-04,-7.766119999999999838e-04,-6.741360000000000928e-04,-5.801819999999999417e-04,-5.117719999999999648e-04,-4.435940000000000087e-04,-3.998530000000000357e-04,-3.569959999999999952e-04,-3.123670000000000266e-04,-2.598200000000000162e-04,-1.935150000000000065e-04,-1.414920000000000067e-04,-9.361049999999998745e-05,-8.248750000000000602e-05,-5.327580000000000244e-05,-3.622679999999999678e-05,-4.153880000000000284e-05,-3.300260000000000145e-05,-3.064280000000000416e-05,-2.632860000000000064e-05,-2.121390000000000030e-05,-1.636609999999999904e-05,-1.276180000000000036e-05,-9.871729999999999419e-06,-8.142550000000000501e-06,-6.147399999999999791e-06,-6.032859999999999190e-06,-5.137530000000000768e-06,-3.745899999999999575e-06,-2.477759999999999974e-06,-1.669760000000000044e-06,-1.150310000000000088e-06,-9.008849999999999305e-07,-6.247420000000000233e-07,-4.608400000000000423e-07,-3.459519999999999998e-07,-2.237740000000000025e-07,-1.599380000000000125e-07,-1.236810000000000075e-07,-1.028190000000000024e-07,-8.871169999999999094e-08,-7.592589999999999565e-08
-6.076999999999999425e-08,-4.094859999999999651e-08,-1.658129999999999774e-08,9.581370000000002038e-09,3.429039999999999979e-08,-5.247659999999999888e-08,-4.725529999999999831e-08,-4.286600000000000149e-08,-4.159690000000000635e-08,-4.708170000000000131e-08,-6.282209999999999712e-08,-9.086149999999999606e-08,-1.330760000000000198e-07,-1.922739999999999918e-07,-2.698239999999999682e-07,-6.684130000000000707e-07,-5.269470000000000135e-07,-8.663249999999999175e-07,-8.727729999999999233e-07,-1.273039999999999970e-06,-1.488580000000000112e-06,-1.640710000000000085e-06,-2.656720000000000459e-06,-2.105570000000000239e-06,-3.610989999999999964e-06,-4.427769999999999791e-06,-4.642600000000000239e-06,-3.534180000000000271e-06,-7.667239999999999456e-06,-1.006679999999999991e-05,-1.777569999999999991e-05,-2.017890000000000089e-05,-2.769760000000000058e-05,-3.491989999999999748e-05,-4.891039999999999846e-05,-4.623859999999999467e-05,-5.437290000000000249e-05,-6.233520000000000586e-05,-8.512889999999999737e-05,-8.027089999999999746e-05,-1.164259999999999997e-04,-1.674329999999999807e-04,-1.967080000000000011e-04,-2.677620000000000022e-04,-3.076770000000000156e-04,-2.922490000000000135e-04,-2.848629999999999999e-04,-3.853609999999999718e-04,-2.903049999999999793e-04,-4.760739999999999959e-04,-6.142219999999999885e-04,-8.957339999999999183e-04,-1.191130000000000097e-03,-1.375960000000000074e-03,-1.702149999999999930e-03,-2.160159999999999945e-03,-2.751860000000000070e-03,-3.392839999999999832e-03,-4.388119999999999694e-03,-4.612040000000000410e-03,-4.918669999999999987e-03,-4.848139999999999915e-03,-5.579259999999999949e-03,-5.755660000000000116e-03,-5.822700000000000098e-03,-6.991640000000000355e-03,-8.133510000000000045e-03,-9.399640000000000772e-03,-1.050479999999999817e-02,-1.153610000000000052e-02,-1.286649999999999947e-02,-1.400370000000000087e-02,-1.631720000000000045e-02,-1.824100000000000027e-02,-1.989629999999999871e-02,-2.354590000000000155e-02,-2.467229999999999770e-02,-2.648319999999999841e-02,-2.940699999999999911e-02,-3.187600000000000156e-02,-3.518030000000000462e-02,-3.567050000000000082e-02,-3.783159999999999995e-02,-3.469290000000000568e-02,-3.735019999999999313e-02,-4.067569999999999519e-02,-4.558909999999999352e-02,-5.276150000000000284e-02,-5.472729999999999956e-02,-5.980520000000000280e-02,-6.051130000000000397e-02,-6.041309999999999736e-02,-6.003370000000000234e-02,-6.160230000000000566e-02,-5.597899999999999404e-02,-6.834999999999999409e-02,-7.077949999999999520e-02,-5.835239999999999871e-02,-6.802750000000000463e-02,-6.624610000000000221e-02,-7.049049999999999760e-02
-7.445949999999999791e-02,-8.022519999999999651e-02,-8.591739999999999100e-02,-8.832460000000000311e-02,-9.068769999999999609e-02,-9.236950000000000716e-02,-9.207049999999999956e-02,-9.309060000000000945e-02,-9.025039999999999452e-02,-8.994140000000000468e-02,-9.043070000000000275e-02,-8.707660000000000400e-02,-8.896199999999999941e-02,-8.605000000000000149e-02,-8.378769999999999274e-02,-7.819260000000000099e-02,-6.884320000000000717e-02,-6.506750000000000034e-02,-5.794669999999999682e-02,-5.671530000000000321e-02,-5.523819999999999425e-02,-5.538080000000000086e-02,-5.527909999999999074e-02,-5.571459999999999607e-02,-5.478380000000000749e-02,-5.216140000000000360e-02,-4.901330000000000270e-02,-4.493500000000000272e-02,-4.131359999999999894e-02,-3.774709999999999871e-02,-3.422630000000000117e-02,-3.119399999999999951e-02,-2.803999999999999895e-02,-2.527290000000000092e-02,-2.349909999999999846e-02,-2.272350000000000064e-02,-2.107689999999999911e-02,-1.976369999999999863e-02,-1.863470000000000057e-02,-1.656909999999999633e-02,-1.438940000000000011e-02,-1.265119999999999960e-02,-1.160979999999999998e-02,-1.061729999999999792e-02,-9.756269999999999179e-03,-8.082000000000000642e-03,-6.894520000000000336e-03,-4.847879999999999724e-03,-4.091710000000000139e-03,-3.236940000000000216e-03,-3.185349999999999987e-03,-2.807839999999999815e-03,-2.502889999999999802e-03,-2.116569999999999910e-03,-1.494199999999999999e-03,-1.434600000000000068e-03,-9.639100000000000055e-04,-8.601189999999999010e-04,-9.024419999999999361e-04,-7.234010000000000353e-04,-6.120669999999999930e-04,-5.071729999999999771e-04,-4.527709999999999786e-04,-3.825049999999999978e-04,-3.476099999999999871e-04,-3.064909999999999900e-04,-2.655409999999999975e-04,-2.163629999999999883e-04,-1.555020000000000165e-04,-1.114779999999999921e-04,-7.328669999999999748e-05,-6.653239999999999339e-05,-4.531369999999999951e-05,-3.315569999999999835e-05,-3.746900000000000328e-05,-3.071329999999999612e-05,-2.871170000000000159e-05,-2.476709999999999874e-05,-1.973869999999999789e-05,-1.446119999999999971e-05,-1.143789999999999937e-05,-8.667780000000000553e-06,-7.072910000000000354e-06,-5.541740000000000071e-06,-5.181369999999999657e-06,-4.352840000000000324e-06,-3.137530000000000011e-06,-2.051369999999999978e-06,-1.374960000000000131e-06,-9.158960000000000905e-07,-7.006050000000000455e-07,-4.920759999999999919e-07,-3.601049999999999810e-07,-2.604840000000000182e-07,-1.798489999999999847e-07,-1.323559999999999975e-07,-1.039980000000000026e-07,-8.649980000000001598e-08,-7.420590000000000407e-08,-6.377720000000000016e-08,-5.303730000000000999e-08
